Timestamp,Q_w,Q_x,Q_y,Q_z
2025-03-27 18:42:09.543,0.82,0.01,-0.57,-0.04
2025-03-27 18:42:09.548,0.82,0.01,-0.57,-0.04
2025-03-27 18:42:09.556,0.82,0.01,-0.57,-0.04
2025-03-27 18:42:09.572,0.82,0.01,-0.57,-0.04
2025-03-27 18:42:09.577,0.82,0.01,-0.57,-0.04
2025-03-27 18:42:09.589,0.83,0.01,-0.56,-0.04
2025-03-27 18:42:09.605,0.83,0.01,-0.56,-0.04
2025-03-27 18:42:09.610,0.83,0.01,-0.55,-0.04
2025-03-27 18:42:09.616,0.84,0.01,-0.55,-0.04
2025-03-27 18:42:09.638,0.84,0.01,-0.54,-0.04
2025-03-27 18:42:09.642,0.85,0.01,-0.53,-0.04
2025-03-27 18:42:09.647,0.85,0.01,-0.52,-0.04
2025-03-27 18:42:09.656,0.86,0.01,-0.51,-0.04
2025-03-27 18:42:09.671,0.86,0.0,-0.5,-0.04
2025-03-27 18:42:09.676,0.87,0.0,-0.49,-0.04
2025-03-27 18:42:09.688,0.88,0.0,-0.48,-0.04
2025-03-27 18:42:09.705,0.88,0.0,-0.47,-0.04
2025-03-27 18:42:09.709,0.89,0.0,-0.46,-0.04
2025-03-27 18:42:09.721,0.89,0.0,-0.45,-0.04
2025-03-27 18:42:09.726,0.9,-0.0,-0.43,-0.04
2025-03-27 18:42:09.738,0.91,-0.0,-0.42,-0.04
2025-03-27 18:42:09.754,0.91,-0.0,-0.41,-0.04
2025-03-27 18:42:09.759,0.92,-0.0,-0.39,-0.04
2025-03-27 18:42:09.772,0.92,-0.0,-0.38,-0.04
2025-03-27 18:42:09.776,0.93,-0.01,-0.37,-0.04
2025-03-27 18:42:09.788,0.93,-0.01,-0.36,-0.04
2025-03-27 18:42:09.804,0.94,-0.01,-0.35,-0.04
2025-03-27 18:42:09.808,0.94,-0.01,-0.34,-0.04
2025-03-27 18:42:09.821,0.94,-0.01,-0.33,-0.04
2025-03-27 18:42:09.826,0.95,-0.01,-0.32,-0.04
2025-03-27 18:42:09.838,0.95,-0.01,-0.32,-0.04
2025-03-27 18:42:09.854,0.95,-0.01,-0.31,-0.04
2025-03-27 18:42:09.859,0.95,-0.01,-0.3,-0.05
2025-03-27 18:42:09.871,0.95,-0.01,-0.3,-0.05
2025-03-27 18:42:09.876,0.95,-0.01,-0.29,-0.05
2025-03-27 18:42:09.888,0.96,-0.01,-0.29,-0.05
2025-03-27 18:42:09.904,0.96,-0.0,-0.29,-0.06
2025-03-27 18:42:09.909,0.96,-0.0,-0.28,-0.06
2025-03-27 18:42:09.921,0.96,-0.0,-0.27,-0.06
2025-03-27 18:42:09.926,0.96,0.0,-0.27,-0.06
2025-03-27 18:42:09.938,0.96,0.0,-0.26,-0.06
2025-03-27 18:42:09.954,0.96,0.01,-0.26,-0.06
2025-03-27 18:42:09.959,0.97,0.01,-0.25,-0.06
2025-03-27 18:42:09.971,0.97,0.01,-0.25,-0.06
2025-03-27 18:42:09.975,0.97,0.01,-0.25,-0.07
2025-03-27 18:42:09.988,0.97,0.01,-0.24,-0.07
2025-03-27 18:42:10.004,0.97,0.01,-0.23,-0.07
2025-03-27 18:42:10.009,0.97,0.01,-0.23,-0.07
2025-03-27 18:42:10.021,0.97,0.01,-0.22,-0.07
2025-03-27 18:42:10.026,0.97,0.0,-0.22,-0.07
2025-03-27 18:42:10.038,0.97,-0.0,-0.21,-0.07
2025-03-27 18:42:10.054,0.98,-0.01,-0.21,-0.07
2025-03-27 18:42:10.059,0.98,-0.01,-0.2,-0.07
2025-03-27 18:42:10.071,0.98,-0.01,-0.2,-0.07
2025-03-27 18:42:10.076,0.98,-0.01,-0.19,-0.07
2025-03-27 18:42:10.088,0.98,-0.02,-0.19,-0.07
2025-03-27 18:42:10.104,0.98,-0.02,-0.18,-0.07
2025-03-27 18:42:10.108,0.98,-0.02,-0.18,-0.07
2025-03-27 18:42:10.121,0.98,-0.02,-0.18,-0.07
2025-03-27 18:42:10.126,0.98,-0.02,-0.18,-0.07
2025-03-27 18:42:10.138,0.98,-0.02,-0.18,-0.07
2025-03-27 18:42:10.155,0.98,-0.02,-0.18,-0.07
2025-03-27 18:42:10.159,0.98,-0.02,-0.18,-0.06
2025-03-27 18:42:10.171,0.98,-0.02,-0.19,-0.06
2025-03-27 18:42:10.176,0.98,-0.01,-0.19,-0.06
2025-03-27 18:42:10.187,0.98,-0.01,-0.2,-0.05
2025-03-27 18:42:10.204,0.98,-0.01,-0.2,-0.05
2025-03-27 18:42:10.208,0.98,-0.01,-0.21,-0.04
2025-03-27 18:42:10.221,0.98,-0.01,-0.21,-0.04
2025-03-27 18:42:10.226,0.98,-0.01,-0.22,-0.03
2025-03-27 18:42:10.237,0.97,-0.01,-0.22,-0.03
2025-03-27 18:42:10.254,0.97,-0.01,-0.23,-0.02
2025-03-27 18:42:10.258,0.97,-0.01,-0.24,-0.01
2025-03-27 18:42:10.271,0.97,-0.01,-0.24,0.0
2025-03-27 18:42:10.276,0.97,-0.01,-0.25,0.01
2025-03-27 18:42:10.288,0.97,-0.0,-0.26,0.03
2025-03-27 18:42:10.304,0.96,0.0,-0.27,0.04
2025-03-27 18:42:10.309,0.96,0.01,-0.27,0.06
2025-03-27 18:42:10.321,0.96,0.01,-0.28,0.08
2025-03-27 18:42:10.326,0.96,0.01,-0.27,0.09
2025-03-27 18:42:10.338,0.96,0.01,-0.27,0.1
2025-03-27 18:42:10.354,0.96,0.0,-0.27,0.12
2025-03-27 18:42:10.358,0.95,-0.0,-0.27,0.13
2025-03-27 18:42:10.371,0.95,-0.01,-0.27,0.15
2025-03-27 18:42:10.376,0.95,-0.01,-0.26,0.17
2025-03-27 18:42:10.388,0.95,-0.01,-0.26,0.18
2025-03-27 18:42:10.404,0.95,-0.01,-0.26,0.2
2025-03-27 18:42:10.408,0.95,-0.01,-0.25,0.21
2025-03-27 18:42:10.421,0.95,-0.01,-0.24,0.22
2025-03-27 18:42:10.426,0.95,-0.01,-0.23,0.22
2025-03-27 18:42:10.438,0.95,-0.01,-0.22,0.22
2025-03-27 18:42:10.454,0.95,-0.01,-0.2,0.22
2025-03-27 18:42:10.459,0.96,-0.02,-0.19,0.22
2025-03-27 18:42:10.471,0.96,-0.02,-0.18,0.22
2025-03-27 18:42:10.476,0.96,-0.02,-0.16,0.21
2025-03-27 18:42:10.488,0.97,-0.03,-0.15,0.21
2025-03-27 18:42:10.505,0.97,-0.03,-0.14,0.2
2025-03-27 18:42:10.508,0.97,-0.03,-0.12,0.2
2025-03-27 18:42:10.521,0.98,-0.04,-0.11,0.19
2025-03-27 18:42:10.527,0.98,-0.04,-0.09,0.18
2025-03-27 18:42:10.537,0.98,-0.04,-0.08,0.18
2025-03-27 18:42:10.554,0.98,-0.04,-0.06,0.17
2025-03-27 18:42:10.559,0.99,-0.04,-0.04,0.16
2025-03-27 18:42:10.571,0.99,-0.05,-0.02,0.15
2025-03-27 18:42:10.576,0.99,-0.05,0.0,0.14
2025-03-27 18:42:10.587,0.99,-0.05,0.02,0.13
2025-03-27 18:42:10.604,0.99,-0.05,0.04,0.11
2025-03-27 18:42:10.609,0.99,-0.05,0.06,0.1
2025-03-27 18:42:10.621,0.99,-0.05,0.08,0.09
2025-03-27 18:42:10.626,0.99,-0.05,0.1,0.08
2025-03-27 18:42:10.638,0.99,-0.05,0.12,0.07
2025-03-27 18:42:10.655,0.99,-0.05,0.14,0.06
2025-03-27 18:42:10.658,0.98,-0.06,0.16,0.05
2025-03-27 18:42:10.671,0.98,-0.07,0.17,0.05
2025-03-27 18:42:10.677,0.98,-0.07,0.19,0.04
2025-03-27 18:42:10.688,0.98,-0.07,0.2,0.03
2025-03-27 18:42:10.704,0.97,-0.08,0.22,0.02
2025-03-27 18:42:10.709,0.97,-0.08,0.24,0.02
2025-03-27 18:42:10.721,0.96,-0.08,0.25,0.01
2025-03-27 18:42:10.737,0.95,-0.09,0.29,-0.01
2025-03-27 18:42:10.754,0.95,-0.09,0.31,-0.02
2025-03-27 18:42:10.758,0.94,-0.1,0.33,-0.02
2025-03-27 18:42:10.771,0.93,-0.1,0.35,-0.03
2025-03-27 18:42:10.776,0.92,-0.11,0.37,-0.04
2025-03-27 18:42:10.788,0.91,-0.11,0.39,-0.05
2025-03-27 18:42:10.804,0.9,-0.12,0.4,-0.06
2025-03-27 18:42:10.809,0.9,-0.12,0.42,-0.07
2025-03-27 18:42:10.821,0.89,-0.12,0.43,-0.07
2025-03-27 18:42:10.847,0.87,-0.13,0.46,-0.08
2025-03-27 18:42:10.872,0.87,-0.13,0.47,-0.08
2025-03-27 18:42:10.875,0.86,-0.13,0.49,-0.09
2025-03-27 18:42:10.880,0.85,-0.13,0.51,-0.09
2025-03-27 18:42:10.887,0.83,-0.14,0.53,-0.1
2025-03-27 18:42:10.904,0.82,-0.14,0.55,-0.11
2025-03-27 18:42:10.908,0.8,-0.15,0.57,-0.12
2025-03-27 18:42:10.921,0.79,-0.16,0.58,-0.12
2025-03-27 18:42:10.926,0.78,-0.16,0.6,-0.12
2025-03-27 18:42:10.937,0.77,-0.17,0.6,-0.12
2025-03-27 18:42:10.955,0.77,-0.18,0.61,-0.12
2025-03-27 18:42:10.959,0.76,-0.18,0.61,-0.11
2025-03-27 18:42:10.971,0.76,-0.18,0.61,-0.11
2025-03-27 18:42:10.987,0.75,-0.18,0.62,-0.12
2025-03-27 18:42:11.004,0.75,-0.18,0.63,-0.12
2025-03-27 18:42:11.008,0.74,-0.18,0.64,-0.13
2025-03-27 18:42:11.021,0.73,-0.18,0.65,-0.14
2025-03-27 18:42:11.027,0.72,-0.18,0.65,-0.15
2025-03-27 18:42:11.037,0.72,-0.19,0.65,-0.15
2025-03-27 18:42:11.055,0.72,-0.19,0.65,-0.15
2025-03-27 18:42:11.060,0.72,-0.19,0.65,-0.14
2025-03-27 18:42:11.071,0.73,-0.19,0.64,-0.13
2025-03-27 18:42:11.077,0.74,-0.2,0.63,-0.13
2025-03-27 18:42:11.088,0.76,-0.19,0.61,-0.12
2025-03-27 18:42:11.107,0.77,-0.19,0.6,-0.12
2025-03-27 18:42:11.113,0.78,-0.19,0.58,-0.11
2025-03-27 18:42:11.119,0.8,-0.19,0.56,-0.11
2025-03-27 18:42:11.139,0.81,-0.19,0.54,-0.11
2025-03-27 18:42:11.145,0.83,-0.19,0.52,-0.1
2025-03-27 18:42:11.151,0.85,-0.19,0.49,-0.1
2025-03-27 18:42:11.158,0.87,-0.18,0.45,-0.09
2025-03-27 18:42:11.172,0.89,-0.18,0.41,-0.07
2025-03-27 18:42:11.178,0.91,-0.18,0.37,-0.06
2025-03-27 18:42:11.189,0.93,-0.17,0.33,-0.06
2025-03-27 18:42:11.206,0.94,-0.16,0.29,-0.05
2025-03-27 18:42:11.211,0.95,-0.15,0.26,-0.05
2025-03-27 18:42:11.218,0.96,-0.14,0.23,-0.04
2025-03-27 18:42:11.238,0.97,-0.14,0.21,-0.04
2025-03-27 18:42:11.242,0.97,-0.14,0.18,-0.03
2025-03-27 18:42:11.247,0.98,-0.15,0.15,-0.02
2025-03-27 18:42:11.274,0.98,-0.15,0.11,-0.01
2025-03-27 18:42:11.280,0.98,-0.15,0.08,0.0
2025-03-27 18:42:11.286,0.99,-0.15,0.05,0.01
2025-03-27 18:42:11.291,0.99,-0.15,0.02,0.02
2025-03-27 18:42:11.299,0.99,-0.15,-0.01,0.02
2025-03-27 18:42:11.308,0.99,-0.14,-0.04,0.02
2025-03-27 18:42:11.323,0.99,-0.13,-0.07,0.03
2025-03-27 18:42:11.330,0.99,-0.12,-0.1,0.03
2025-03-27 18:42:11.339,0.98,-0.12,-0.13,0.03
2025-03-27 18:42:11.356,0.98,-0.11,-0.16,0.04
2025-03-27 18:42:11.362,0.98,-0.1,-0.19,0.04
2025-03-27 18:42:11.369,0.97,-0.09,-0.22,0.05
2025-03-27 18:42:11.388,0.96,-0.09,-0.24,0.06
2025-03-27 18:42:11.393,0.96,-0.08,-0.27,0.06
2025-03-27 18:42:11.397,0.95,-0.07,-0.29,0.07
2025-03-27 18:42:11.421,0.94,-0.06,-0.32,0.08
2025-03-27 18:42:11.426,0.93,-0.05,-0.34,0.09
2025-03-27 18:42:11.430,0.93,-0.04,-0.36,0.09
2025-03-27 18:42:11.438,0.92,-0.04,-0.38,0.1
2025-03-27 18:42:11.454,0.91,-0.03,-0.4,0.11
2025-03-27 18:42:11.458,0.9,-0.02,-0.41,0.11
2025-03-27 18:42:11.471,0.9,-0.01,-0.43,0.11
2025-03-27 18:42:11.488,0.89,-0.01,-0.44,0.12
2025-03-27 18:42:11.492,0.89,-0.0,-0.44,0.12
2025-03-27 18:42:11.498,0.89,-0.0,-0.45,0.12
2025-03-27 18:42:11.522,0.88,0.0,-0.45,0.12
2025-03-27 18:42:11.526,0.88,0.0,-0.45,0.13
2025-03-27 18:42:11.530,0.88,0.0,-0.46,0.13
2025-03-27 18:42:11.537,0.88,-0.0,-0.46,0.14
2025-03-27 18:42:11.554,0.87,-0.0,-0.47,0.14
2025-03-27 18:42:11.558,0.87,-0.01,-0.47,0.15
2025-03-27 18:42:11.571,0.87,-0.01,-0.47,0.16
2025-03-27 18:42:11.588,0.87,-0.02,-0.47,0.16
2025-03-27 18:42:11.592,0.87,-0.02,-0.47,0.16
2025-03-27 18:42:11.597,0.87,-0.02,-0.46,0.17
2025-03-27 18:42:11.621,0.87,-0.02,-0.46,0.17
2025-03-27 18:42:11.626,0.88,-0.03,-0.45,0.17
2025-03-27 18:42:11.631,0.88,-0.03,-0.45,0.17
2025-03-27 18:42:11.638,0.88,-0.04,-0.44,0.17
2025-03-27 18:42:11.655,0.88,-0.04,-0.44,0.17
2025-03-27 18:42:11.659,0.88,-0.04,-0.43,0.17
2025-03-27 18:42:11.671,0.89,-0.05,-0.42,0.17
2025-03-27 18:42:11.688,0.89,-0.05,-0.41,0.17
2025-03-27 18:42:11.692,0.9,-0.05,-0.4,0.16
2025-03-27 18:42:11.697,0.91,-0.05,-0.39,0.15
2025-03-27 18:42:11.721,0.92,-0.05,-0.37,0.14
2025-03-27 18:42:11.725,0.92,-0.05,-0.36,0.13
2025-03-27 18:42:11.729,0.93,-0.05,-0.35,0.12
2025-03-27 18:42:11.737,0.93,-0.05,-0.34,0.12
2025-03-27 18:42:11.755,0.93,-0.05,-0.33,0.11
2025-03-27 18:42:11.759,0.94,-0.05,-0.32,0.11
2025-03-27 18:42:11.771,0.95,-0.05,-0.31,0.1
2025-03-27 18:42:11.788,0.95,-0.04,-0.29,0.09
2025-03-27 18:42:11.792,0.96,-0.04,-0.27,0.07
2025-03-27 18:42:11.808,0.97,-0.03,-0.23,0.04
2025-03-27 18:42:11.821,0.98,-0.03,-0.21,0.02
2025-03-27 18:42:11.838,0.98,-0.03,-0.2,0.0
2025-03-27 18:42:11.842,0.98,-0.03,-0.19,-0.01
2025-03-27 18:42:11.847,0.98,-0.03,-0.18,-0.03
2025-03-27 18:42:11.871,0.98,-0.03,-0.17,-0.05
2025-03-27 18:42:11.875,0.98,-0.04,-0.16,-0.06
2025-03-27 18:42:11.879,0.98,-0.04,-0.15,-0.08
2025-03-27 18:42:11.888,0.98,-0.04,-0.14,-0.1
2025-03-27 18:42:11.904,0.98,-0.04,-0.13,-0.12
2025-03-27 18:42:11.908,0.98,-0.04,-0.12,-0.14
2025-03-27 18:42:11.921,0.98,-0.04,-0.11,-0.17
2025-03-27 18:42:11.937,0.98,-0.04,-0.11,-0.19
2025-03-27 18:42:11.942,0.97,-0.04,-0.1,-0.21
2025-03-27 18:42:11.948,0.97,-0.04,-0.1,-0.23
2025-03-27 18:42:11.971,0.96,-0.04,-0.1,-0.25
2025-03-27 18:42:11.975,0.96,-0.04,-0.09,-0.27
2025-03-27 18:42:11.980,0.95,-0.04,-0.08,-0.3
2025-03-27 18:42:11.988,0.94,-0.03,-0.08,-0.33
2025-03-27 18:42:12.004,0.93,-0.02,-0.07,-0.35
2025-03-27 18:42:12.008,0.92,-0.02,-0.07,-0.38
2025-03-27 18:42:12.021,0.91,-0.02,-0.08,-0.4
2025-03-27 18:42:12.038,0.9,-0.02,-0.08,-0.42
2025-03-27 18:42:12.042,0.89,-0.02,-0.08,-0.44
2025-03-27 18:42:12.058,0.87,-0.02,-0.07,-0.49
2025-03-27 18:42:12.071,0.86,-0.02,-0.06,-0.51
2025-03-27 18:42:12.088,0.84,-0.02,-0.05,-0.53
2025-03-27 18:42:12.092,0.83,-0.02,-0.04,-0.55
2025-03-27 18:42:12.105,0.82,-0.01,-0.02,-0.58
2025-03-27 18:42:12.108,0.8,-0.01,-0.01,-0.6
2025-03-27 18:42:12.121,0.78,-0.01,-0.01,-0.62
2025-03-27 18:42:12.137,0.77,-0.0,-0.0,-0.64
2025-03-27 18:42:12.141,0.75,-0.0,-0.0,-0.66
2025-03-27 18:42:12.154,0.73,0.0,-0.01,-0.68
2025-03-27 18:42:12.159,0.72,0.0,-0.01,-0.7
2025-03-27 18:42:12.171,0.7,0.0,-0.01,-0.71
2025-03-27 18:42:12.188,0.69,0.01,-0.0,-0.72
2025-03-27 18:42:12.191,0.68,0.01,-0.0,-0.73
2025-03-27 18:42:12.204,0.67,0.0,0.0,-0.75
2025-03-27 18:42:12.208,0.65,0.0,0.01,-0.76
2025-03-27 18:42:12.221,0.64,-0.01,0.02,-0.77
2025-03-27 18:42:12.238,0.63,-0.01,0.02,-0.77
2025-03-27 18:42:12.242,0.62,-0.02,0.02,-0.78
2025-03-27 18:42:12.271,0.61,-0.02,0.01,-0.79
2025-03-27 18:42:12.276,0.61,-0.02,0.01,-0.79
2025-03-27 18:42:12.280,0.61,-0.02,0.01,-0.79
2025-03-27 18:42:12.288,0.61,-0.02,0.0,-0.79
2025-03-27 18:42:12.305,0.61,-0.02,-0.0,-0.79
2025-03-27 18:42:12.309,0.62,-0.02,-0.0,-0.79
2025-03-27 18:42:12.321,0.62,-0.03,-0.01,-0.78
2025-03-27 18:42:12.338,0.63,-0.03,-0.01,-0.78
2025-03-27 18:42:12.342,0.63,-0.04,-0.02,-0.77
2025-03-27 18:42:12.358,0.66,-0.05,-0.03,-0.75
2025-03-27 18:42:12.371,0.67,-0.06,-0.03,-0.74
2025-03-27 18:42:12.388,0.68,-0.07,-0.03,-0.73
2025-03-27 18:42:12.392,0.69,-0.08,-0.03,-0.72
2025-03-27 18:42:12.398,0.71,-0.09,-0.03,-0.7
2025-03-27 18:42:12.421,0.72,-0.1,-0.03,-0.69
2025-03-27 18:42:12.425,0.73,-0.11,-0.03,-0.67
2025-03-27 18:42:12.429,0.74,-0.11,-0.03,-0.66
2025-03-27 18:42:12.438,0.76,-0.11,-0.03,-0.64
2025-03-27 18:42:12.454,0.77,-0.12,-0.02,-0.62
2025-03-27 18:42:12.458,0.79,-0.12,-0.02,-0.6
2025-03-27 18:42:12.471,0.81,-0.12,-0.02,-0.58
2025-03-27 18:42:12.488,0.83,-0.13,-0.02,-0.55
2025-03-27 18:42:12.492,0.84,-0.13,-0.02,-0.52
2025-03-27 18:42:12.498,0.86,-0.12,-0.02,-0.49
2025-03-27 18:42:12.521,0.88,-0.12,-0.02,-0.47
2025-03-27 18:42:12.526,0.89,-0.11,-0.02,-0.44
2025-03-27 18:42:12.530,0.9,-0.1,-0.02,-0.42
2025-03-27 18:42:12.538,0.91,-0.1,-0.02,-0.4
2025-03-27 18:42:12.554,0.92,-0.11,-0.01,-0.38
2025-03-27 18:42:12.559,0.93,-0.11,-0.01,-0.36
2025-03-27 18:42:12.571,0.94,-0.12,-0.02,-0.33
2025-03-27 18:42:12.587,0.95,-0.12,-0.02,-0.29
2025-03-27 18:42:12.591,0.96,-0.11,-0.03,-0.26
2025-03-27 18:42:12.604,0.97,-0.11,-0.03,-0.23
2025-03-27 18:42:12.608,0.97,-0.1,-0.03,-0.21
2025-03-27 18:42:12.622,0.98,-0.09,-0.03,-0.19
2025-03-27 18:42:12.638,0.98,-0.09,-0.02,-0.18
2025-03-27 18:42:12.642,0.98,-0.09,-0.02,-0.17
2025-03-27 18:42:12.654,0.98,-0.09,-0.02,-0.15
2025-03-27 18:42:12.658,0.99,-0.09,-0.02,-0.13
2025-03-27 18:42:12.671,0.99,-0.09,-0.03,-0.12
2025-03-27 18:42:12.688,0.99,-0.09,-0.03,-0.1
2025-03-27 18:42:12.692,0.99,-0.08,-0.03,-0.09
2025-03-27 18:42:12.704,0.99,-0.08,-0.02,-0.07
2025-03-27 18:42:12.709,0.99,-0.08,-0.02,-0.06
2025-03-27 18:42:12.721,1.0,-0.08,-0.01,-0.05
2025-03-27 18:42:12.738,1.0,-0.07,-0.0,-0.03
2025-03-27 18:42:12.742,1.0,-0.07,0.0,-0.02
2025-03-27 18:42:12.754,1.0,-0.06,0.0,-0.01
2025-03-27 18:42:12.759,1.0,-0.06,0.0,0.01
2025-03-27 18:42:12.770,1.0,-0.06,-0.0,0.02
2025-03-27 18:42:12.787,1.0,-0.05,-0.01,0.04
2025-03-27 18:42:12.792,1.0,-0.05,-0.01,0.06
2025-03-27 18:42:12.804,1.0,-0.05,-0.02,0.07
2025-03-27 18:42:12.809,0.99,-0.05,-0.02,0.09
2025-03-27 18:42:12.822,0.99,-0.04,-0.02,0.11
2025-03-27 18:42:12.838,0.99,-0.04,-0.02,0.12
2025-03-27 18:42:12.842,0.99,-0.03,-0.02,0.14
2025-03-27 18:42:12.854,0.99,-0.03,-0.03,0.15
2025-03-27 18:42:12.858,0.99,-0.03,-0.03,0.17
2025-03-27 18:42:12.871,0.98,-0.03,-0.04,0.18
2025-03-27 18:42:12.887,0.98,-0.03,-0.05,0.2
2025-03-27 18:42:12.892,0.97,-0.03,-0.05,0.21
2025-03-27 18:42:12.905,0.97,-0.03,-0.06,0.23
2025-03-27 18:42:12.909,0.97,-0.03,-0.06,0.24
2025-03-27 18:42:12.921,0.97,-0.04,-0.06,0.25
2025-03-27 18:42:12.938,0.96,-0.04,-0.06,0.26
2025-03-27 18:42:12.942,0.96,-0.04,-0.06,0.27
2025-03-27 18:42:12.954,0.96,-0.04,-0.06,0.27
2025-03-27 18:42:12.958,0.96,-0.04,-0.07,0.28
2025-03-27 18:42:12.971,0.95,-0.03,-0.07,0.29
2025-03-27 18:42:12.987,0.95,-0.03,-0.07,0.3
2025-03-27 18:42:12.992,0.95,-0.03,-0.07,0.31
2025-03-27 18:42:13.004,0.95,-0.03,-0.07,0.31
2025-03-27 18:42:13.008,0.94,-0.03,-0.08,0.32
2025-03-27 18:42:13.021,0.94,-0.03,-0.08,0.33
2025-03-27 18:42:13.037,0.94,-0.04,-0.08,0.34
2025-03-27 18:42:13.042,0.94,-0.04,-0.08,0.34
2025-03-27 18:42:13.055,0.93,-0.04,-0.08,0.35
2025-03-27 18:42:13.059,0.93,-0.04,-0.08,0.35
2025-03-27 18:42:13.071,0.93,-0.04,-0.07,0.35
2025-03-27 18:42:13.088,0.93,-0.04,-0.07,0.35
2025-03-27 18:42:13.092,0.93,-0.04,-0.07,0.35
2025-03-27 18:42:13.104,0.93,-0.04,-0.07,0.35
2025-03-27 18:42:13.108,0.93,-0.04,-0.06,0.35
2025-03-27 18:42:13.121,0.93,-0.04,-0.06,0.35
2025-03-27 18:42:13.138,0.93,-0.04,-0.06,0.35
2025-03-27 18:42:13.142,0.93,-0.04,-0.06,0.35
2025-03-27 18:42:13.155,0.93,-0.03,-0.05,0.35
2025-03-27 18:42:13.159,0.93,-0.03,-0.05,0.35
2025-03-27 18:42:13.171,0.93,-0.03,-0.05,0.35
2025-03-27 18:42:13.188,0.93,-0.03,-0.05,0.35
2025-03-27 18:42:13.192,0.93,-0.03,-0.05,0.35
2025-03-27 18:42:13.205,0.93,-0.03,-0.06,0.36
2025-03-27 18:42:13.209,0.93,-0.03,-0.06,0.36
2025-03-27 18:42:13.221,0.93,-0.03,-0.06,0.36
2025-03-27 18:42:13.238,0.93,-0.03,-0.06,0.36
2025-03-27 18:42:13.242,0.93,-0.03,-0.06,0.37
2025-03-27 18:42:13.254,0.93,-0.03,-0.07,0.37
2025-03-27 18:42:13.258,0.92,-0.03,-0.07,0.37
2025-03-27 18:42:13.271,0.92,-0.03,-0.08,0.37
2025-03-27 18:42:13.288,0.92,-0.03,-0.08,0.38
2025-03-27 18:42:13.292,0.92,-0.03,-0.09,0.38
2025-03-27 18:42:13.305,0.92,-0.03,-0.09,0.38
2025-03-27 18:42:13.309,0.92,-0.03,-0.1,0.39
2025-03-27 18:42:13.321,0.91,-0.03,-0.11,0.39
2025-03-27 18:42:13.338,0.91,-0.03,-0.12,0.39
2025-03-27 18:42:13.342,0.91,-0.03,-0.13,0.4
2025-03-27 18:42:13.355,0.9,-0.04,-0.14,0.4
2025-03-27 18:42:13.359,0.9,-0.04,-0.15,0.4
2025-03-27 18:42:13.371,0.9,-0.04,-0.16,0.4
2025-03-27 18:42:13.388,0.9,-0.04,-0.17,0.41
2025-03-27 18:42:13.392,0.9,-0.04,-0.17,0.41
2025-03-27 18:42:13.405,0.89,-0.03,-0.18,0.41
2025-03-27 18:42:13.409,0.89,-0.03,-0.19,0.41
2025-03-27 18:42:13.421,0.89,-0.03,-0.2,0.41
2025-03-27 18:42:13.438,0.89,-0.03,-0.21,0.41
2025-03-27 18:42:13.442,0.88,-0.03,-0.22,0.41
2025-03-27 18:42:13.455,0.88,-0.03,-0.23,0.41
2025-03-27 18:42:13.459,0.88,-0.03,-0.24,0.41
2025-03-27 18:42:13.471,0.87,-0.03,-0.25,0.42
2025-03-27 18:42:13.487,0.87,-0.03,-0.27,0.42
2025-03-27 18:42:13.492,0.86,-0.02,-0.28,0.42
2025-03-27 18:42:13.504,0.86,-0.03,-0.3,0.42
2025-03-27 18:42:13.508,0.85,-0.03,-0.31,0.42
2025-03-27 18:42:13.520,0.85,-0.03,-0.32,0.42
2025-03-27 18:42:13.537,0.85,-0.03,-0.33,0.42
2025-03-27 18:42:13.541,0.84,-0.03,-0.34,0.42
2025-03-27 18:42:13.554,0.84,-0.02,-0.35,0.42
2025-03-27 18:42:13.558,0.83,-0.01,-0.37,0.42
2025-03-27 18:42:13.572,0.82,-0.0,-0.39,0.42
2025-03-27 18:42:13.588,0.81,-0.0,-0.4,0.42
2025-03-27 18:42:13.592,0.81,-0.01,-0.41,0.42
2025-03-27 18:42:13.605,0.8,-0.01,-0.42,0.42
2025-03-27 18:42:13.609,0.8,-0.02,-0.44,0.42
2025-03-27 18:42:13.622,0.79,-0.01,-0.45,0.42
2025-03-27 18:42:13.637,0.78,-0.01,-0.47,0.42
2025-03-27 18:42:13.641,0.76,-0.0,-0.48,0.42
2025-03-27 18:42:13.654,0.75,0.0,-0.5,0.43
2025-03-27 18:42:13.659,0.74,0.0,-0.52,0.42
2025-03-27 18:42:13.671,0.74,0.0,-0.53,0.42
2025-03-27 18:42:13.687,0.73,0.0,-0.54,0.42
2025-03-27 18:42:13.691,0.72,0.0,-0.55,0.41
2025-03-27 18:42:13.704,0.72,0.0,-0.56,0.41
2025-03-27 18:42:13.709,0.71,0.01,-0.58,0.41
2025-03-27 18:42:13.721,0.7,0.01,-0.59,0.41
2025-03-27 18:42:13.738,0.69,0.01,-0.6,0.41
2025-03-27 18:42:13.742,0.68,0.01,-0.61,0.4
2025-03-27 18:42:13.754,0.67,0.01,-0.62,0.4
2025-03-27 18:42:13.759,0.67,0.01,-0.63,0.4
2025-03-27 18:42:13.771,0.66,0.01,-0.64,0.39
2025-03-27 18:42:13.787,0.65,0.01,-0.65,0.39
2025-03-27 18:42:13.792,0.64,0.01,-0.66,0.38
2025-03-27 18:42:13.804,0.64,0.01,-0.67,0.38
2025-03-27 18:42:13.809,0.63,0.01,-0.68,0.37
2025-03-27 18:42:13.821,0.62,0.0,-0.69,0.37
