Timestamp,Q_w,Q_x,Q_y,Q_z
2025-03-27 16:39:56.699,-0.12,-0.78,-0.02,0.62
2025-03-27 16:39:56.716,-0.11,-0.78,-0.02,0.62
2025-03-27 16:39:56.716,-0.11,-0.77,-0.02,0.63
2025-03-27 16:39:56.732,-0.1,-0.77,-0.02,0.63
2025-03-27 16:39:56.749,-0.09,-0.76,-0.02,0.64
2025-03-27 16:39:56.749,-0.09,-0.76,-0.02,0.64
2025-03-27 16:39:56.766,-0.08,-0.76,-0.02,0.65
2025-03-27 16:39:56.766,-0.08,-0.75,-0.02,0.65
2025-03-27 16:39:56.782,-0.07,-0.75,-0.02,0.66
2025-03-27 16:39:56.799,-0.07,-0.75,-0.02,0.66
2025-03-27 16:39:56.799,-0.07,-0.74,-0.02,0.67
2025-03-27 16:39:56.816,-0.06,-0.74,-0.02,0.67
2025-03-27 16:39:56.816,-0.06,-0.74,-0.02,0.67
2025-03-27 16:39:56.832,-0.05,-0.73,-0.02,0.68
2025-03-27 16:39:56.849,-0.05,-0.73,-0.02,0.68
2025-03-27 16:39:56.849,-0.04,-0.73,-0.02,0.68
2025-03-27 16:39:56.866,-0.04,-0.73,-0.02,0.69
2025-03-27 16:39:56.866,-0.03,-0.72,-0.02,0.69
2025-03-27 16:39:56.882,-0.03,-0.72,-0.02,0.69
2025-03-27 16:39:56.899,-0.02,-0.72,-0.03,0.7
2025-03-27 16:39:56.900,-0.02,-0.71,-0.03,0.7
2025-03-27 16:39:56.916,-0.01,-0.71,-0.03,0.7
2025-03-27 16:39:56.916,-0.01,-0.71,-0.03,0.71
2025-03-27 16:39:56.933,-0.0,-0.71,-0.04,0.71
2025-03-27 16:39:56.949,0.0,-0.7,-0.04,0.71
2025-03-27 16:39:56.950,0.01,-0.7,-0.04,0.71
2025-03-27 16:39:56.966,0.01,-0.7,-0.04,0.72
2025-03-27 16:39:56.966,0.02,-0.69,-0.04,0.72
2025-03-27 16:39:56.983,0.02,-0.69,-0.04,0.72
2025-03-27 16:39:56.999,0.03,-0.69,-0.04,0.72
2025-03-27 16:39:57.000,0.03,-0.69,-0.05,0.72
2025-03-27 16:39:57.016,0.04,-0.68,-0.05,0.73
2025-03-27 16:39:57.016,0.04,-0.68,-0.05,0.73
2025-03-27 16:39:57.033,0.04,-0.68,-0.05,0.73
2025-03-27 16:39:57.049,0.05,-0.68,-0.05,0.73
2025-03-27 16:39:57.050,0.05,-0.67,-0.05,0.74
2025-03-27 16:39:57.066,0.05,-0.67,-0.05,0.74
2025-03-27 16:39:57.066,0.06,-0.67,-0.05,0.74
2025-03-27 16:39:57.083,0.06,-0.67,-0.05,0.74
2025-03-27 16:39:57.099,0.06,-0.66,-0.05,0.74
2025-03-27 16:39:57.100,0.06,-0.66,-0.05,0.75
2025-03-27 16:39:57.116,0.07,-0.66,-0.05,0.75
2025-03-27 16:39:57.116,0.07,-0.65,-0.05,0.75
2025-03-27 16:39:57.133,0.07,-0.65,-0.05,0.76
2025-03-27 16:39:57.149,0.08,-0.64,-0.05,0.76
2025-03-27 16:39:57.150,0.08,-0.64,-0.05,0.76
2025-03-27 16:39:57.166,0.08,-0.64,-0.05,0.76
2025-03-27 16:39:57.166,0.09,-0.63,-0.06,0.77
2025-03-27 16:39:57.183,0.09,-0.63,-0.06,0.77
2025-03-27 16:39:57.199,0.09,-0.63,-0.06,0.77
2025-03-27 16:39:57.200,0.1,-0.62,-0.06,0.77
2025-03-27 16:39:57.216,0.1,-0.62,-0.06,0.77
2025-03-27 16:39:57.216,0.1,-0.62,-0.06,0.78
2025-03-27 16:39:57.233,0.11,-0.62,-0.06,0.78
2025-03-27 16:39:57.249,0.11,-0.61,-0.07,0.78
2025-03-27 16:39:57.250,0.11,-0.61,-0.07,0.78
2025-03-27 16:39:57.266,0.12,-0.61,-0.07,0.78
2025-03-27 16:39:57.266,0.12,-0.6,-0.07,0.78
2025-03-27 16:39:57.283,0.12,-0.6,-0.07,0.79
2025-03-27 16:39:57.300,0.13,-0.6,-0.07,0.79
2025-03-27 16:39:57.300,0.13,-0.6,-0.07,0.79
2025-03-27 16:39:57.316,0.13,-0.6,-0.07,0.79
2025-03-27 16:39:57.316,0.14,-0.59,-0.08,0.79
2025-03-27 16:39:57.333,0.14,-0.59,-0.08,0.79
2025-03-27 16:39:57.350,0.14,-0.59,-0.08,0.79
2025-03-27 16:39:57.350,0.15,-0.59,-0.08,0.79
2025-03-27 16:39:57.366,0.15,-0.59,-0.09,0.79
2025-03-27 16:39:57.366,0.15,-0.58,-0.09,0.79
2025-03-27 16:39:57.383,0.15,-0.58,-0.09,0.79
2025-03-27 16:39:57.399,0.16,-0.58,-0.09,0.79
2025-03-27 16:39:57.400,0.16,-0.58,-0.09,0.79
2025-03-27 16:39:57.416,0.17,-0.58,-0.1,0.79
2025-03-27 16:39:57.416,0.17,-0.58,-0.1,0.79
2025-03-27 16:39:57.432,0.18,-0.59,-0.11,0.78
2025-03-27 16:39:57.449,0.19,-0.59,-0.12,0.78
2025-03-27 16:39:57.449,0.19,-0.59,-0.12,0.77
2025-03-27 16:39:57.466,0.2,-0.59,-0.13,0.77
2025-03-27 16:39:57.466,0.21,-0.6,-0.13,0.76
2025-03-27 16:39:57.482,0.22,-0.6,-0.13,0.76
2025-03-27 16:39:57.499,0.23,-0.6,-0.14,0.76
2025-03-27 16:39:57.499,0.23,-0.6,-0.14,0.76
2025-03-27 16:39:57.516,0.24,-0.6,-0.14,0.75
2025-03-27 16:39:57.516,0.25,-0.6,-0.14,0.75
2025-03-27 16:39:57.532,0.25,-0.6,-0.15,0.74
2025-03-27 16:39:57.549,0.26,-0.61,-0.15,0.74
2025-03-27 16:39:57.549,0.27,-0.61,-0.16,0.73
2025-03-27 16:39:57.566,0.28,-0.61,-0.16,0.72
2025-03-27 16:39:57.566,0.29,-0.61,-0.16,0.72
2025-03-27 16:39:57.582,0.3,-0.61,-0.17,0.71
2025-03-27 16:39:57.599,0.3,-0.61,-0.17,0.71
2025-03-27 16:39:57.599,0.31,-0.61,-0.17,0.71
2025-03-27 16:39:57.615,0.32,-0.61,-0.17,0.7
2025-03-27 16:39:57.616,0.33,-0.61,-0.18,0.7
2025-03-27 16:39:57.632,0.34,-0.62,-0.18,0.69
2025-03-27 16:39:57.649,0.35,-0.62,-0.18,0.68
2025-03-27 16:39:57.649,0.36,-0.62,-0.18,0.67
2025-03-27 16:39:57.665,0.38,-0.63,-0.19,0.65
2025-03-27 16:39:57.666,0.39,-0.63,-0.19,0.64
2025-03-27 16:39:57.682,0.4,-0.63,-0.19,0.64
2025-03-27 16:39:57.699,0.42,-0.63,-0.2,0.63
2025-03-27 16:39:57.699,0.43,-0.63,-0.2,0.62
2025-03-27 16:39:57.716,0.44,-0.63,-0.2,0.61
2025-03-27 16:39:57.716,0.45,-0.63,-0.21,0.6
2025-03-27 16:39:57.732,0.46,-0.63,-0.21,0.59
2025-03-27 16:39:57.749,0.48,-0.63,-0.21,0.58
2025-03-27 16:39:57.749,0.49,-0.63,-0.22,0.56
2025-03-27 16:39:57.765,0.51,-0.63,-0.22,0.55
2025-03-27 16:39:57.766,0.52,-0.63,-0.22,0.53
2025-03-27 16:39:57.782,0.54,-0.63,-0.22,0.51
2025-03-27 16:39:57.799,0.56,-0.63,-0.22,0.49
2025-03-27 16:39:57.799,0.58,-0.63,-0.22,0.48
2025-03-27 16:39:57.815,0.59,-0.62,-0.22,0.46
2025-03-27 16:39:57.816,0.6,-0.62,-0.23,0.44
2025-03-27 16:39:57.832,0.62,-0.62,-0.23,0.43
2025-03-27 16:39:57.849,0.63,-0.62,-0.23,0.41
2025-03-27 16:39:57.849,0.65,-0.61,-0.23,0.38
2025-03-27 16:39:57.865,0.67,-0.61,-0.23,0.36
2025-03-27 16:39:57.866,0.68,-0.61,-0.23,0.34
2025-03-27 16:39:57.882,0.7,-0.6,-0.23,0.32
2025-03-27 16:39:57.899,0.71,-0.6,-0.23,0.29
2025-03-27 16:39:57.899,0.73,-0.59,-0.22,0.27
2025-03-27 16:39:57.915,0.74,-0.59,-0.22,0.25
2025-03-27 16:39:57.916,0.75,-0.58,-0.22,0.22
2025-03-27 16:39:57.933,0.77,-0.57,-0.22,0.2
2025-03-27 16:39:57.949,0.78,-0.57,-0.21,0.18
2025-03-27 16:39:57.949,0.79,-0.56,-0.21,0.15
2025-03-27 16:39:57.966,0.8,-0.55,-0.21,0.13
2025-03-27 16:39:57.966,0.81,-0.54,-0.2,0.11
2025-03-27 16:39:57.983,0.82,-0.53,-0.2,0.09
2025-03-27 16:39:57.999,0.83,-0.52,-0.2,0.07
2025-03-27 16:39:57.999,0.84,-0.51,-0.2,0.05
2025-03-27 16:39:58.016,0.84,-0.5,-0.19,0.03
2025-03-27 16:39:58.016,0.85,-0.49,-0.19,0.02
2025-03-27 16:39:58.033,0.86,-0.48,-0.19,0.0
2025-03-27 16:39:58.049,0.86,-0.47,-0.19,-0.01
2025-03-27 16:39:58.049,0.87,-0.46,-0.18,-0.02
2025-03-27 16:39:58.066,0.87,-0.45,-0.18,-0.04
2025-03-27 16:39:58.066,0.88,-0.44,-0.18,-0.05
2025-03-27 16:39:58.083,0.88,-0.43,-0.18,-0.06
2025-03-27 16:39:58.099,0.89,-0.42,-0.18,-0.07
2025-03-27 16:39:58.099,0.89,-0.41,-0.18,-0.08
2025-03-27 16:39:58.116,0.89,-0.4,-0.17,-0.1
2025-03-27 16:39:58.116,0.9,-0.39,-0.17,-0.11
2025-03-27 16:39:58.133,0.9,-0.37,-0.17,-0.12
2025-03-27 16:39:58.149,0.91,-0.36,-0.16,-0.13
2025-03-27 16:39:58.149,0.91,-0.35,-0.16,-0.15
2025-03-27 16:39:58.166,0.91,-0.33,-0.16,-0.17
2025-03-27 16:39:58.166,0.91,-0.33,-0.15,-0.18
2025-03-27 16:39:58.183,0.91,-0.32,-0.15,-0.2
2025-03-27 16:39:58.199,0.91,-0.32,-0.15,-0.21
2025-03-27 16:39:58.199,0.91,-0.31,-0.14,-0.22
2025-03-27 16:39:58.216,0.91,-0.3,-0.14,-0.23
2025-03-27 16:39:58.216,0.92,-0.29,-0.13,-0.24
2025-03-27 16:39:58.233,0.92,-0.28,-0.13,-0.25
2025-03-27 16:39:58.249,0.92,-0.27,-0.12,-0.26
2025-03-27 16:39:58.249,0.92,-0.26,-0.11,-0.27
2025-03-27 16:39:58.266,0.92,-0.25,-0.11,-0.28
2025-03-27 16:39:58.266,0.92,-0.24,-0.1,-0.29
2025-03-27 16:39:58.283,0.92,-0.24,-0.1,-0.3
2025-03-27 16:39:58.299,0.92,-0.23,-0.1,-0.31
2025-03-27 16:39:58.299,0.92,-0.22,-0.09,-0.32
2025-03-27 16:39:58.316,0.91,-0.21,-0.08,-0.33
2025-03-27 16:39:58.316,0.91,-0.2,-0.07,-0.35
2025-03-27 16:39:58.333,0.91,-0.19,-0.06,-0.36
2025-03-27 16:39:58.349,0.91,-0.18,-0.05,-0.38
2025-03-27 16:39:58.349,0.9,-0.17,-0.03,-0.4
2025-03-27 16:39:58.366,0.89,-0.16,-0.01,-0.42
2025-03-27 16:39:58.366,0.89,-0.15,0.0,-0.43
2025-03-27 16:39:58.383,0.88,-0.15,0.01,-0.45
2025-03-27 16:39:58.399,0.88,-0.14,0.02,-0.46
2025-03-27 16:39:58.399,0.87,-0.14,0.03,-0.47
2025-03-27 16:39:58.416,0.86,-0.14,0.05,-0.48
2025-03-27 16:39:58.416,0.85,-0.14,0.06,-0.5
2025-03-27 16:39:58.433,0.84,-0.14,0.07,-0.52
2025-03-27 16:39:58.450,0.83,-0.13,0.08,-0.53
2025-03-27 16:39:58.450,0.83,-0.12,0.08,-0.53
2025-03-27 16:39:58.466,0.83,-0.11,0.09,-0.53
2025-03-27 16:39:58.466,0.83,-0.09,0.09,-0.54
2025-03-27 16:39:58.483,0.83,-0.08,0.09,-0.54
2025-03-27 16:39:58.500,0.83,-0.08,0.09,-0.54
2025-03-27 16:39:58.500,0.84,-0.07,0.08,-0.54
2025-03-27 16:39:58.516,0.84,-0.07,0.08,-0.54
2025-03-27 16:39:58.516,0.84,-0.06,0.08,-0.54
2025-03-27 16:39:58.533,0.84,-0.06,0.08,-0.54
2025-03-27 16:39:58.550,0.83,-0.05,0.09,-0.54
2025-03-27 16:39:58.550,0.83,-0.04,0.09,-0.55
2025-03-27 16:39:58.566,0.82,-0.03,0.09,-0.56
2025-03-27 16:39:58.566,0.82,-0.01,0.1,-0.57
2025-03-27 16:39:58.583,0.81,-0.0,0.1,-0.58
2025-03-27 16:39:58.600,0.81,0.01,0.1,-0.58
2025-03-27 16:39:58.600,0.8,0.02,0.11,-0.59
2025-03-27 16:39:58.616,0.8,0.04,0.11,-0.59
2025-03-27 16:39:58.617,0.79,0.05,0.12,-0.6
2025-03-27 16:39:58.633,0.78,0.07,0.12,-0.6
2025-03-27 16:39:58.650,0.78,0.08,0.12,-0.61
2025-03-27 16:39:58.650,0.78,0.09,0.12,-0.61
2025-03-27 16:39:58.666,0.78,0.1,0.12,-0.61
2025-03-27 16:39:58.666,0.77,0.11,0.13,-0.61
2025-03-27 16:39:58.683,0.77,0.12,0.13,-0.62
2025-03-27 16:39:58.700,0.76,0.12,0.14,-0.62
2025-03-27 16:39:58.700,0.76,0.13,0.14,-0.62
2025-03-27 16:39:58.716,0.76,0.14,0.14,-0.62
2025-03-27 16:39:58.716,0.75,0.14,0.15,-0.63
2025-03-27 16:39:58.733,0.75,0.15,0.16,-0.63
2025-03-27 16:39:58.750,0.74,0.16,0.17,-0.63
2025-03-27 16:39:58.750,0.73,0.17,0.19,-0.63
2025-03-27 16:39:58.766,0.72,0.17,0.2,-0.64
2025-03-27 16:39:58.766,0.72,0.18,0.21,-0.64
2025-03-27 16:39:58.783,0.71,0.18,0.22,-0.64
2025-03-27 16:39:58.800,0.71,0.18,0.23,-0.65
2025-03-27 16:39:58.800,0.7,0.18,0.24,-0.65
2025-03-27 16:39:58.816,0.69,0.18,0.26,-0.65
2025-03-27 16:39:58.816,0.67,0.18,0.28,-0.66
2025-03-27 16:39:58.833,0.66,0.19,0.3,-0.67
2025-03-27 16:39:58.850,0.64,0.19,0.32,-0.68
2025-03-27 16:39:58.850,0.62,0.19,0.33,-0.69
2025-03-27 16:39:58.866,0.61,0.19,0.34,-0.69
2025-03-27 16:39:58.866,0.6,0.19,0.34,-0.7
2025-03-27 16:39:58.883,0.6,0.19,0.34,-0.7
2025-03-27 16:39:58.900,0.6,0.18,0.34,-0.71
2025-03-27 16:39:58.900,0.59,0.18,0.33,-0.71
2025-03-27 16:39:58.916,0.59,0.18,0.33,-0.71
2025-03-27 16:39:58.916,0.58,0.19,0.33,-0.72
2025-03-27 16:39:58.933,0.58,0.19,0.33,-0.72
2025-03-27 16:39:58.949,0.57,0.19,0.33,-0.73
2025-03-27 16:39:58.949,0.56,0.19,0.33,-0.74
2025-03-27 16:39:58.966,0.55,0.19,0.33,-0.74
2025-03-27 16:39:58.966,0.54,0.19,0.33,-0.75
2025-03-27 16:39:58.982,0.53,0.18,0.33,-0.76
2025-03-27 16:39:58.999,0.52,0.18,0.33,-0.76
2025-03-27 16:39:58.999,0.52,0.17,0.33,-0.77
2025-03-27 16:39:59.016,0.52,0.16,0.33,-0.77
2025-03-27 16:39:59.016,0.51,0.16,0.33,-0.78
2025-03-27 16:39:59.032,0.51,0.15,0.33,-0.78
2025-03-27 16:39:59.049,0.5,0.14,0.33,-0.79
2025-03-27 16:39:59.049,0.49,0.13,0.33,-0.8
2025-03-27 16:39:59.066,0.48,0.12,0.33,-0.8
2025-03-27 16:39:59.066,0.47,0.11,0.33,-0.81
2025-03-27 16:39:59.082,0.46,0.1,0.33,-0.82
2025-03-27 16:39:59.099,0.45,0.09,0.33,-0.82
2025-03-27 16:39:59.099,0.44,0.07,0.33,-0.83
2025-03-27 16:39:59.116,0.43,0.06,0.33,-0.83
2025-03-27 16:39:59.116,0.43,0.04,0.34,-0.84
2025-03-27 16:39:59.132,0.42,0.03,0.34,-0.84
2025-03-27 16:39:59.149,0.41,0.01,0.34,-0.85
2025-03-27 16:39:59.149,0.41,-0.0,0.34,-0.85
2025-03-27 16:39:59.166,0.4,-0.01,0.34,-0.85
2025-03-27 16:39:59.166,0.39,-0.02,0.35,-0.85
2025-03-27 16:39:59.182,0.38,-0.03,0.35,-0.85
2025-03-27 16:39:59.199,0.38,-0.04,0.35,-0.86
2025-03-27 16:39:59.199,0.37,-0.05,0.35,-0.86
2025-03-27 16:39:59.216,0.36,-0.05,0.36,-0.86
2025-03-27 16:39:59.216,0.36,-0.06,0.36,-0.86
2025-03-27 16:39:59.233,0.35,-0.07,0.36,-0.86
2025-03-27 16:39:59.249,0.34,-0.08,0.36,-0.86
2025-03-27 16:39:59.249,0.34,-0.09,0.37,-0.86
2025-03-27 16:39:59.266,0.33,-0.1,0.37,-0.86
2025-03-27 16:39:59.266,0.33,-0.11,0.37,-0.86
2025-03-27 16:39:59.282,0.32,-0.11,0.37,-0.86
2025-03-27 16:39:59.299,0.32,-0.12,0.37,-0.86
2025-03-27 16:39:59.299,0.31,-0.13,0.37,-0.86
2025-03-27 16:39:59.316,0.31,-0.14,0.38,-0.86
2025-03-27 16:39:59.316,0.3,-0.14,0.38,-0.86
2025-03-27 16:39:59.332,0.3,-0.15,0.38,-0.86
2025-03-27 16:39:59.349,0.3,-0.16,0.38,-0.86
2025-03-27 16:39:59.349,0.29,-0.17,0.38,-0.86
2025-03-27 16:39:59.366,0.29,-0.17,0.38,-0.86
2025-03-27 16:39:59.366,0.28,-0.18,0.38,-0.86
2025-03-27 16:39:59.382,0.28,-0.19,0.38,-0.86
2025-03-27 16:39:59.399,0.27,-0.19,0.38,-0.86
2025-03-27 16:39:59.399,0.26,-0.2,0.38,-0.86
2025-03-27 16:39:59.416,0.26,-0.2,0.38,-0.87
2025-03-27 16:39:59.416,0.25,-0.21,0.38,-0.87
2025-03-27 16:39:59.432,0.24,-0.21,0.38,-0.87
2025-03-27 16:39:59.449,0.24,-0.22,0.38,-0.87
2025-03-27 16:39:59.449,0.24,-0.22,0.38,-0.87
2025-03-27 16:39:59.466,0.23,-0.23,0.38,-0.87
2025-03-27 16:39:59.466,0.23,-0.24,0.38,-0.87
2025-03-27 16:39:59.482,0.23,-0.24,0.38,-0.86
2025-03-27 16:39:59.499,0.23,-0.25,0.38,-0.86
2025-03-27 16:39:59.499,0.22,-0.25,0.37,-0.86
2025-03-27 16:39:59.516,0.22,-0.26,0.37,-0.86
2025-03-27 16:39:59.516,0.22,-0.27,0.37,-0.86
2025-03-27 16:39:59.532,0.22,-0.27,0.37,-0.86
2025-03-27 16:39:59.549,0.21,-0.28,0.37,-0.86
2025-03-27 16:39:59.549,0.21,-0.28,0.37,-0.86
2025-03-27 16:39:59.566,0.21,-0.29,0.37,-0.86
2025-03-27 16:39:59.566,0.2,-0.29,0.37,-0.86
2025-03-27 16:39:59.582,0.2,-0.29,0.37,-0.86
2025-03-27 16:39:59.599,0.2,-0.29,0.37,-0.86
2025-03-27 16:39:59.599,0.2,-0.3,0.37,-0.86
2025-03-27 16:39:59.616,0.2,-0.3,0.37,-0.86
2025-03-27 16:39:59.616,0.2,-0.31,0.37,-0.86
2025-03-27 16:39:59.632,0.2,-0.31,0.36,-0.86
2025-03-27 16:39:59.649,0.2,-0.31,0.36,-0.85
2025-03-27 16:39:59.649,0.2,-0.31,0.36,-0.85
2025-03-27 16:39:59.666,0.2,-0.31,0.36,-0.85
2025-03-27 16:39:59.666,0.21,-0.31,0.36,-0.85
2025-03-27 16:39:59.682,0.21,-0.31,0.36,-0.85
2025-03-27 16:39:59.699,0.21,-0.31,0.36,-0.85
2025-03-27 16:39:59.699,0.22,-0.31,0.36,-0.85
2025-03-27 16:39:59.716,0.22,-0.31,0.36,-0.85
2025-03-27 16:39:59.716,0.23,-0.31,0.36,-0.85
2025-03-27 16:39:59.732,0.23,-0.31,0.36,-0.85
2025-03-27 16:39:59.749,0.24,-0.31,0.35,-0.85
2025-03-27 16:39:59.749,0.25,-0.31,0.35,-0.85
2025-03-27 16:39:59.766,0.26,-0.31,0.35,-0.85
2025-03-27 16:39:59.766,0.27,-0.31,0.34,-0.85
2025-03-27 16:39:59.782,0.27,-0.31,0.34,-0.85
2025-03-27 16:39:59.799,0.28,-0.3,0.34,-0.85
2025-03-27 16:39:59.799,0.29,-0.3,0.34,-0.85
2025-03-27 16:39:59.816,0.29,-0.29,0.34,-0.85
2025-03-27 16:39:59.832,0.3,-0.28,0.34,-0.85
2025-03-27 16:39:59.832,0.31,-0.28,0.33,-0.85
2025-03-27 16:39:59.849,0.32,-0.28,0.33,-0.84
2025-03-27 16:39:59.849,0.33,-0.28,0.33,-0.84
2025-03-27 16:39:59.866,0.34,-0.28,0.33,-0.84
2025-03-27 16:39:59.866,0.35,-0.28,0.32,-0.83
2025-03-27 16:39:59.882,0.36,-0.28,0.32,-0.83
2025-03-27 16:39:59.899,0.37,-0.28,0.32,-0.83
2025-03-27 16:39:59.899,0.38,-0.28,0.32,-0.82
2025-03-27 16:39:59.916,0.38,-0.28,0.32,-0.82
2025-03-27 16:39:59.932,0.39,-0.27,0.32,-0.82
2025-03-27 16:39:59.932,0.4,-0.27,0.32,-0.82
2025-03-27 16:39:59.949,0.41,-0.27,0.31,-0.81
2025-03-27 16:39:59.949,0.42,-0.27,0.31,-0.81
2025-03-27 16:39:59.966,0.43,-0.26,0.31,-0.81
2025-03-27 16:39:59.966,0.43,-0.26,0.31,-0.81
2025-03-27 16:39:59.983,0.44,-0.26,0.3,-0.8
2025-03-27 16:39:59.999,0.45,-0.26,0.3,-0.8
2025-03-27 16:39:59.999,0.46,-0.25,0.3,-0.8
2025-03-27 16:40:00.016,0.46,-0.25,0.29,-0.8
2025-03-27 16:40:00.033,0.47,-0.24,0.29,-0.8
2025-03-27 16:40:00.033,0.47,-0.24,0.29,-0.8
2025-03-27 16:40:00.049,0.48,-0.23,0.28,-0.8
2025-03-27 16:40:00.049,0.49,-0.22,0.27,-0.8
2025-03-27 16:40:00.066,0.5,-0.22,0.27,-0.8
2025-03-27 16:40:00.083,0.51,-0.21,0.26,-0.79
2025-03-27 16:40:00.083,0.52,-0.21,0.26,-0.79
2025-03-27 16:40:00.099,0.52,-0.2,0.26,-0.79
2025-03-27 16:40:00.099,0.53,-0.19,0.25,-0.79
2025-03-27 16:40:00.116,0.53,-0.18,0.25,-0.79
2025-03-27 16:40:00.133,0.54,-0.16,0.25,-0.79
2025-03-27 16:40:00.133,0.54,-0.15,0.25,-0.79
2025-03-27 16:40:00.149,0.54,-0.13,0.25,-0.79
2025-03-27 16:40:00.149,0.54,-0.11,0.25,-0.79
2025-03-27 16:40:00.166,0.55,-0.1,0.25,-0.79
2025-03-27 16:40:00.183,0.55,-0.08,0.24,-0.79
2025-03-27 16:40:00.183,0.56,-0.06,0.24,-0.79
2025-03-27 16:40:00.199,0.56,-0.04,0.24,-0.79
2025-03-27 16:40:00.199,0.57,-0.03,0.24,-0.79
2025-03-27 16:40:00.216,0.58,-0.02,0.24,-0.78
2025-03-27 16:40:00.233,0.58,-0.01,0.24,-0.78
2025-03-27 16:40:00.233,0.59,-0.0,0.23,-0.77
2025-03-27 16:40:00.249,0.59,0.01,0.23,-0.77
2025-03-27 16:40:00.249,0.6,0.01,0.23,-0.77
2025-03-27 16:40:00.266,0.6,0.02,0.23,-0.77
2025-03-27 16:40:00.283,0.61,0.03,0.23,-0.76
2025-03-27 16:40:00.283,0.61,0.04,0.22,-0.76
2025-03-27 16:40:00.299,0.62,0.05,0.22,-0.75
2025-03-27 16:40:00.299,0.63,0.06,0.22,-0.75
2025-03-27 16:40:00.316,0.63,0.07,0.21,-0.74
2025-03-27 16:40:00.333,0.64,0.08,0.21,-0.73
2025-03-27 16:40:00.333,0.65,0.08,0.21,-0.73
2025-03-27 16:40:00.349,0.66,0.08,0.2,-0.72
2025-03-27 16:40:00.349,0.67,0.09,0.2,-0.71
2025-03-27 16:40:00.366,0.68,0.09,0.19,-0.7
2025-03-27 16:40:00.383,0.69,0.09,0.19,-0.7
2025-03-27 16:40:00.383,0.7,0.1,0.18,-0.69
2025-03-27 16:40:00.399,0.7,0.1,0.17,-0.68
2025-03-27 16:40:00.399,0.71,0.1,0.17,-0.68
2025-03-27 16:40:00.416,0.71,0.11,0.17,-0.67
2025-03-27 16:40:00.433,0.72,0.11,0.16,-0.67
2025-03-27 16:40:00.433,0.72,0.11,0.16,-0.66
2025-03-27 16:40:00.449,0.73,0.11,0.16,-0.66
2025-03-27 16:40:00.449,0.74,0.11,0.15,-0.65
2025-03-27 16:40:00.466,0.74,0.11,0.14,-0.64
2025-03-27 16:40:00.483,0.75,0.11,0.13,-0.64
2025-03-27 16:40:00.483,0.76,0.11,0.12,-0.63
2025-03-27 16:40:00.499,0.76,0.11,0.12,-0.62
2025-03-27 16:40:00.499,0.77,0.12,0.12,-0.62
2025-03-27 16:40:00.516,0.77,0.12,0.11,-0.61
2025-03-27 16:40:00.533,0.78,0.12,0.11,-0.61
2025-03-27 16:40:00.533,0.78,0.12,0.11,-0.6
2025-03-27 16:40:00.549,0.78,0.13,0.1,-0.6
2025-03-27 16:40:00.549,0.79,0.13,0.1,-0.59
2025-03-27 16:40:00.566,0.79,0.13,0.09,-0.59
2025-03-27 16:40:00.583,0.8,0.13,0.08,-0.58
2025-03-27 16:40:00.583,0.8,0.13,0.08,-0.58
2025-03-27 16:40:00.599,0.8,0.13,0.07,-0.58
2025-03-27 16:40:00.600,0.81,0.13,0.07,-0.57
2025-03-27 16:40:00.616,0.81,0.13,0.06,-0.57
2025-03-27 16:40:00.633,0.81,0.14,0.06,-0.56
2025-03-27 16:40:00.633,0.82,0.14,0.05,-0.56
2025-03-27 16:40:00.649,0.82,0.14,0.05,-0.55
2025-03-27 16:40:00.649,0.82,0.14,0.04,-0.55
2025-03-27 16:40:00.666,0.83,0.14,0.04,-0.54
2025-03-27 16:40:00.683,0.83,0.14,0.04,-0.54
2025-03-27 16:40:00.683,0.83,0.14,0.03,-0.53
2025-03-27 16:40:00.699,0.84,0.14,0.03,-0.53
2025-03-27 16:40:00.699,0.84,0.14,0.03,-0.52
2025-03-27 16:40:00.716,0.84,0.14,0.02,-0.52
2025-03-27 16:40:00.733,0.85,0.14,0.02,-0.51
2025-03-27 16:40:00.733,0.85,0.14,0.02,-0.51
2025-03-27 16:40:00.749,0.85,0.13,0.02,-0.51
2025-03-27 16:40:00.749,0.85,0.13,0.02,-0.5
2025-03-27 16:40:00.766,0.86,0.13,0.02,-0.5
2025-03-27 16:40:00.783,0.86,0.13,0.02,-0.5
2025-03-27 16:40:00.783,0.86,0.13,0.02,-0.49
2025-03-27 16:40:00.799,0.86,0.13,0.02,-0.49
2025-03-27 16:40:00.799,0.86,0.13,0.01,-0.49
2025-03-27 16:40:00.816,0.86,0.13,0.01,-0.49
2025-03-27 16:40:00.833,0.86,0.13,0.01,-0.49
2025-03-27 16:40:00.833,0.86,0.13,0.01,-0.49
2025-03-27 16:40:00.849,0.86,0.13,0.01,-0.49
2025-03-27 16:40:00.849,0.87,0.12,0.01,-0.48
2025-03-27 16:40:00.866,0.87,0.12,0.01,-0.48
2025-03-27 16:40:00.883,0.87,0.12,0.01,-0.48
2025-03-27 16:40:00.883,0.87,0.11,0.01,-0.47
2025-03-27 16:40:00.899,0.88,0.1,0.01,-0.47
2025-03-27 16:40:00.899,0.88,0.1,0.01,-0.47
2025-03-27 16:40:00.916,0.88,0.09,0.01,-0.46
2025-03-27 16:40:00.933,0.88,0.08,0.01,-0.46
2025-03-27 16:40:00.933,0.89,0.08,0.01,-0.46
2025-03-27 16:40:00.949,0.89,0.07,0.02,-0.45
